id,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,key,tempo,time_signature,like
2gADv2wcIo5ZDLxIQJlulU,0.0005796696349948772,0.39574898785425106,0.9739246422160042,0.6801210898082745,0.202668034889687,0.9380836228348979,0.07897897897897897,0.07147177419354839,1.0,160.02100000000004,4.0,0
6Hp9rhrltVLDSg7cRFWrCu,0.2771072361716262,0.6396761133603239,0.7252058448917371,0.18768920282542892,0.05284761416110825,0.795796683667184,0.07777777777777777,0.07983870967741936,7.0,119.972,4.0,0
1m8LHGLM5BkiW1tRb5fGHo,0.31726794527320246,0.5961538461538461,0.56173340955361,4.5610494450050455e-05,0.0716264751154438,0.7538374356320989,0.13498498498498496,0.34375,3.0,77.571,4.0,0
0I9y7isEgk6tBra1KVb7U1,0.5983929089842367,0.757085020242915,0.6199015153794466,3.350151362260343e-06,0.12673165726013336,0.7938502476162318,0.35585585585585583,0.5846774193548386,7.0,128.02100000000002,4.0,1
0GXzq9r87Z1XUWxOGg9Zpk,0.11044029340008443,0.3248987854251012,0.459437775170242,0.9011099899091827,0.09492047203694201,0.7197871239559465,0.0524024024024024,0.1592741935483871,2.0,128.89700000000002,3.0,0
3PdFzNNYpFUSxjtyCp3igD,0.11144431112762385,0.45951417004048584,0.9037217558744772,1.513622603430878e-06,0.2190867111339148,0.8810702934437135,0.08678678678678678,0.7419354838709677,8.0,181.543,4.0,1
0EEse18Npn0skDbE7Bpbi1,0.13855278977118787,0.6680161943319839,0.5777797835745303,0.00011806256306760847,0.08640328373524883,0.8317195161012146,0.09234234234234234,0.4465725806451613,1.0,100.815,4.0,0
2BbUJuG2a06CQntBvL1B2T,0.005490320340390121,0.41700404858299595,0.9037217558744772,8.688193743693238e-05,0.3801949717804002,0.820213368812674,0.11246246246246244,0.10685483870967742,4.0,121.08,4.0,1
4P7F3kb2Ze1YleD6lUYwJo,0.0458819535193005,0.5587044534412956,0.8876753818535568,0.020887991927346115,0.07880964597229348,0.8730135264986325,0.2207207207207207,0.7893145161290321,1.0,125.229,4.0,0
4zGcRBSMYIKQpq8Bcsl0uQ,0.1074282402174662,0.7358299595141701,0.7512812026757327,0.005963673057517659,0.12365315546434069,0.782960061103309,0.07462462462462462,0.3397177419354839,4.0,112.958,4.0,0
6wbjIIMdcJIAYLBlKYfi3Z,0.02750842910532934,0.6842105263157894,0.45041168978347423,0.8829465186680121,0.059928168291431494,0.6649666149259614,0.07777777777777777,0.1622983870967742,0.0,124.013,4.0,0
7eUfGkfRMdYEff9J9I07Zm,0.02620320605952811,0.5991902834008098,0.723200048139122,0.8446014127144299,0.1082606464853771,0.7608593884741419,0.0566066066066066,0.3336693548387097,11.0,127.019,4.0,1
2BHVfvU4PWs9ejBlZwDfsG,0.0005053723231569611,0.4392712550607287,0.8405391581671029,0.00060343087790111,0.15033350436121087,0.8606203956932023,0.06396396396396396,0.2701612903225807,6.0,88.025,4.0,1
6mRmjpvFAb7KAXHwZvcGOr,0.6104411217147095,0.6174089068825911,0.3591479375394891,4.732593340060545e-05,0.17188301693175984,0.72205385961022,0.08783783783783784,0.3750000000000001,9.0,70.969,4.0,0
6UqRGwjwYL0stXbaodTxwo,0.4457822143982467,0.7489878542510121,0.8315130727803351,0.003067608476286579,0.06505900461775269,0.7865572720329168,0.06846846846846846,0.45161290322580644,5.0,121.034,4.0,1
0Sia9jActaEwcQR8AGFM8r,0.024697179468218998,0.728744939271255,0.9007130607455547,0.00017961654894046417,0.21703437660338634,0.834774681548279,0.17567567567567569,0.35383064516129037,0.0,105.004,4.0,1
6aIcfxPFk9jzrixPOUQdp5,0.12449654158563614,0.4746963562753036,0.6860928082157435,0.9101917255297679,0.06608517188301692,0.7393993150516175,0.13723723723723721,0.15120967741935484,9.0,168.082,4.0,1
2HSg1bU4ZmlVbhyYZ8YdyE,0.013351779147023684,0.6548582995951417,0.8605971256932535,0.00016145307769929366,0.12570548999486916,0.8248946707073693,0.06501501501501501,0.7913306451612904,11.0,117.97,4.0,0
6UnCGAEmrbGIOSmGRZQ1M2,0.20180590660617057,0.6649797570850203,0.5687536981877626,1.392532795156408e-05,0.11544381734222678,0.8120334097124695,0.08138138138138137,0.4022177419354839,2.0,102.054,4.0,1
5OSRKuDKgPm7p4fgfnx6q3,0.30120366163257195,0.46659919028340086,0.7412522189126576,0.23208879919273462,0.062288353001539246,0.8245004558109739,0.13843843843843845,0.3175403225806452,11.0,90.037,4.0,0
5960THFwuK9Q3fY9e4ga7Y,0.399597398931434,0.6204453441295547,0.8295072760277201,3.319878910191724e-05,0.10620831195484863,0.8256831005001601,0.11636636636636635,0.28326612903225806,9.0,75.012,4.0,0
1iV2TthJvaCCcWOZDEMpTW,0.07499846761794333,0.590080971659919,0.599843547853296,0.00941473259334006,0.14007183170856846,0.7709857836252987,0.5735735735735735,0.5887096774193548,8.0,104.594,4.0,1
2RU67aiaESQ7t9D1xUJqBu,0.017869858920951023,0.8157894736842105,0.6078667348637562,0.3168516649848638,0.11954848640328372,0.7804223027077635,0.07447447447447447,0.5655241935483871,11.0,122.0,4.0,0
4tJi4dodnpJ0MSKj2w6OkP,0.7349393199295962,0.4807692307692307,0.321037799239803,8.678102926337032e-06,0.09594663930220625,0.78458619755094,0.07222222222222222,0.2711693548387097,11.0,76.604,4.0,1
1F83vsYR3tk76FmetJgEmM,0.06264904956920861,0.6305668016194332,0.8926898737350945,0.5610494450050454,0.336069779374038,0.8798876487545273,0.10660660660660659,0.44556451612903225,5.0,148.033,4.0,1
29xdjTRWyRHqxXimkTYX4a,0.1787134988727642,0.667004048582996,0.8074435117489546,6.0948536831483346e-05,0.08978963571062082,0.8357355803582427,0.4354354354354354,0.3608870967741935,9.0,150.072,4.0,0
3g0V2poQdCUAZ7vUK8YYr3,0.010841734828175166,0.5678137651821863,0.6840870114631284,0.0001907164480322906,0.7619291944586966,0.7144159459925592,0.19519519519519518,0.10282258064516128,4.0,82.485,4.0,1
4uUR5DzNHxOiF04b0s4BOK,0.02148432274009289,0.27226720647773284,0.9087362477560149,2.8960645812310795e-05,0.1000513083632632,0.9002636312119644,0.7072072072072071,0.16935483870967744,8.0,179.752,4.0,1
6MDijuuArPJv1vbp7K1x3f,0.04015905247232588,0.6963562753036436,0.8475594468012556,2.835519677093845e-06,0.5997947665469471,0.8871559859068174,0.07627627627627627,0.4566532258064516,10.0,93.979,4.0,0
7IJiDYPZy2AIJn3YVHhvD4,0.2620469702585351,0.6700404858299596,0.5316464582643841,0.0,0.06218573627501281,0.7844383669647916,0.08018018018018018,0.4002016129032258,5.0,92.048,4.0,1
2nLgWMdYPO35GGpwX2xo23,0.0015344904938848541,0.5516194331983806,0.7472696091705028,0.004006054490413723,0.12467932272960491,0.8467735974573138,0.06441441441441441,0.22580645161290322,6.0,128.045,4.0,0
2jJ2OyPniCS1a16Ghw8vZo,0.013150975601515805,0.6123481781376519,0.8054377149963394,0.07114026236125125,0.45100051308363265,0.8158030896592505,0.06546546546546546,0.3719758064516129,0.0,128.954,4.0,0
7v9Q0dAb9t7h8gJOkcJHay,0.0013537673029277609,0.8846153846153847,0.4363711125151689,0.029868819374369325,0.01621344279117496,0.7147855224579298,0.106006006006006,0.970766129032258,1.0,117.79,4.0,0
4eFTvwsYlTC0b0fjqxmrx7,0.03202650887925668,0.5698380566801619,0.755292796180963,7.658930373360242e-05,0.04381734222678296,0.8425604257520881,0.37237237237237236,0.5806451612903226,11.0,158.02700000000004,4.0,0
0t1D6NQt3uhZnam0yg8Wv3,0.6676701321844559,0.361336032388664,0.3601508359157966,0.005973763874873864,0.056131349409953804,0.6678246729248281,0.06786786786786786,0.09657258064516129,0.0,131.601,3.0,0
4vZUgDuew0aCUlrhfYVwA1,0.04136387374537317,0.5657894736842105,0.757298592933578,1.2108980827447024e-05,0.08301693175987684,0.8419198265454455,0.0948948948948949,0.3558467741935484,6.0,119.018,4.0,1
4VEuiO2VidVMVFYS4wJl0K,0.013452180919777627,0.6417004048582996,0.7653217799440383,0.004651866801210898,0.10210364289379167,0.7802744721216153,0.06261261261261261,0.11491935483870969,2.0,140.049,4.0,0
2s6wCS3vDZFPY9NOTlPXJZ,0.4728906930418107,0.6275303643724697,0.8074435117489546,0.1089808274470232,0.03509492047203694,0.7759134698302412,0.08228228228228228,0.5836693548387096,8.0,118.796,4.0,1
17PwbYemqwgiOFg0boOFru,0.2961835729948749,0.8997975708502024,0.4223305352468634,0.4530776992936428,0.07234479220112877,0.7264887771946682,0.06846846846846846,0.8165322580645161,9.0,99.935,4.0,0
71G8h9UiqlkXFvBUOKFviS,0.033733339016073664,0.5172064777327935,0.7151768611286617,0.0,0.3442791174961518,0.8056274176460443,0.2612612612612612,0.626008064516129,5.0,138.014,4.0,0
5sjeezV8z2Or1RFw5LjNVn,0.0682715488434293,0.8046558704453441,0.6349449910240595,0.00046417759838546924,0.20472036942021546,0.8511592381797127,0.13288288288288286,0.5453629032258065,1.0,107.974,4.0,0
1o4cSqwgkMQFVvRB1q0t9v,0.0601390052503601,0.46153846153846156,0.6790725195815909,9.112008072653884e-06,0.07870702924576706,0.796732944046123,0.15465465465465464,0.29939516129032256,2.0,83.655,4.0,1
1BovkpLs5W0FeWo18BWyAo,0.1395568074987273,0.5455465587044535,0.6309333975188294,0.005660948536831484,0.057465366854797334,0.6090866533619139,0.17717717717717715,0.7933467741935484,2.0,80.215,4.0,0
5FFBtqWZFTtOprH8DSE27w,0.07108279848053964,0.7550607287449392,0.6760638244526681,0.00042684157416750755,0.20061570035915852,0.8158523665212999,0.058108108108108104,0.4627016129032258,2.0,122.028,4.0,0
1eZcTmDObmUWVPSvhvYvzx,0.09096234948581992,0.6133603238866396,0.7583014913098856,0.0,0.09286813750641353,0.8311035553255969,0.09504504504504503,0.3336693548387097,8.0,76.014,4.0,0
7tM73L8xGNF9d3486kcmbX,0.6807223626424681,0.2560728744939271,0.18564651843828667,0.33905146316851664,0.08168291431503334,0.5548081898144726,0.05975975975975976,0.11995967741935483,7.0,133.38,4.0,0
6yqYYtWq8adm5RCiCRONqI,0.37550097347048816,0.8147773279352227,0.6560058569265176,0.8980827447023209,0.1051821446895844,0.6841845911252371,0.16366366366366367,0.46875,0.0,114.998,4.0,0
45CiDBvF0HNtAHXQFfnSzD,0.004636905271981625,0.6255060728744939,0.7161797595049694,3.763874873864783e-06,0.18522319138019497,0.8077709611451942,0.046696696696696696,0.2026209677419355,10.0,98.017,4.0,0
2QCRwmXF9zqMrg6qkw22Y4,0.01385378801079339,0.5516194331983806,0.7903942393517265,0.0,0.12467932272960491,0.8430039175105329,0.08033033033033032,0.2741935483870968,8.0,141.905,4.0,1
7vFv0yFGMJW3qVXbAd9BK9,0.020681108558061365,0.6548582995951417,0.7292174383969673,0.04934409687184662,0.12365315546434069,0.8129203932293592,0.03543543543543543,0.6925403225806452,5.0,94.01,4.0,0
04ohuJwA1whkWgdEKAESeS,0.9989959822724604,0.6002024291497975,0.24582042101673837,0.9132189707366296,0.10107747562852744,0.40609062014930875,0.14399399399399399,0.3215725806451613,5.0,131.143,4.0,1
5a0nHa7F4S9hb0Zi0zLS8w,0.08674547503015441,0.5566801619433199,0.7322261335258898,0.0,0.029758850692662906,0.797422820114815,0.15765765765765763,0.24798387096774194,0.0,153.836,4.0,0
5aUSEPNd3m5xliFK4pn5mU,0.40060141665897336,0.701417004048583,0.5637392063062249,0.0,0.028116983068240117,0.8719047971025204,0.05675675675675675,0.5786290322580645,1.0,185.913,3.0,0
77EipMYqP1rGvotKd6i5E3,0.557228182155121,0.5445344129554656,0.2809218641875018,0.00020887991927346112,0.3699332991277578,0.7415428585507675,0.09504504504504503,0.2026209677419355,7.0,74.31,4.0,1
4L04i3qOsuDkRpim94Ntxj,0.006173052395116919,0.7277327935222673,0.6860928082157435,0.21594349142280522,0.18009235505387375,0.7548229728730874,0.07552552552552552,0.3548387096774194,5.0,115.96,4.0,0
2BwC2li26Q327YsjFBzkXp,0.0010525619846659382,0.5728744939271255,0.7522841010520404,0.0014228052472250253,0.10723447922011285,0.806243378421662,0.04249249249249249,0.24798387096774194,1.0,105.964,4.0,1
3coUcc0CDAHz2QwdP7Pee8,0.03764900815347736,0.6427125506072875,0.6790725195815909,0.0,0.08404309902514108,0.7852514351886072,0.12927927927927926,0.2409274193548387,1.0,117.867,4.0,0
6mUKcVVFaTTHQ4vfPNeCWZ,0.10140413385222977,0.40384615384615385,0.6299304991425219,0.0,0.13596716264751152,0.8075492152659719,0.06291291291291291,0.2217741935483871,4.0,171.945,4.0,0
2dmwu1hYaVPqSeU7NSTC1e,0.0480907925198872,0.5313765182186235,0.8345217679092578,0.003501513622603431,0.13494099538224727,0.865868381501466,0.08333333333333333,0.7237903225806451,7.0,166.107,4.0,1
0GzFYQwqPrkFVlsEKmi44z,0.2088340306989464,0.6062753036437247,0.7562956945572704,0.019677093844601413,0.09286813750641353,0.7955010224948875,0.2507507507507507,0.5262096774193549,11.0,167.916,4.0,0
0WOFXBxSb7SXQoAnxSqUqL,0.026504411377789933,0.4008097165991903,0.46044067354654955,0.00022906155398587282,0.08476141611082606,0.7418138812920393,0.04954954954954955,0.24294354838709675,2.0,71.917,4.0,0
4bzqavC4bQyxEyGX46JXTA,0.41766971802714326,0.7419028340080972,0.7793623572123437,0.0,0.0690610569522832,0.8350949811516002,0.04744744744744745,0.9314516129032259,9.0,99.982,4.0,0
4qZPdHRnZ7jwqg4peT2n9A,0.485942923499823,0.5657894736842105,0.6209044137557541,3.451059535822402e-05,0.08681375064135453,0.7638899154901816,0.04279279279279279,0.4264112903225806,2.0,135.02200000000002,4.0,1
4uLmKWOb8hl49MYYAc4bnn,0.039657043608556174,0.7823886639676113,0.7733449669544985,6.518668012108977e-05,0.15956900974858898,0.9025057284352133,0.1282282282282282,0.9193548387096775,3.0,116.071,4.0,1
7qB6YgpfAmtcqfnYMJ1eQ8,0.00011681746259921011,0.6902834008097166,0.8455536500486406,0.649848637739657,0.3699332991277578,0.8426836179072117,0.07327327327327328,0.1001008064516129,2.0,96.005,4.0,0
3i18dmoH6qfcfFG7ctRlFL,0.005249356085780663,0.5394736842105262,0.9097391461323224,5.5398587285570126e-06,0.33196511031298104,0.8703032990859142,0.0527027027027027,0.5493951612903226,10.0,123.425,4.0,1
7A5VdAHKUyd5vNf5oHoBLC,0.1867456406930795,0.5060728744939271,0.5637392063062249,0.00022603430877901108,0.09799897383273472,0.8239584103284303,0.08093093093093093,0.30544354838709675,10.0,90.04899999999998,4.0,0
6TqvZrSnjkGKLSVo6plkl5,0.0009963369919237315,0.631578947368421,0.9949855081184623,0.31786074672048437,0.43355566957414055,0.9431098627639392,0.47897897897897895,0.29838709677419356,2.0,75.017,4.0,0
3Ty7OTBNSigGEpeW2PqcsC,0.17770948114522475,0.5161943319838057,0.43336241738624626,0.520686175580222,0.04802462801436634,0.7204523615936137,0.0542042042042042,0.20866935483870966,1.0,119.695,4.0,0
2TXhXaTabWecIj7hbXdIA7,0.003803570558123916,0.5870445344129555,0.897704365616632,0.3592330978809284,0.04997434581836839,0.8317934313942887,0.061411411411411404,0.4163306451612903,5.0,125.98,4.0,0
7uW2sLxLjNgQJHa71LGVGr,0.07088199493503175,0.7591093117408907,0.7994203247384942,0.0,0.3730118009235505,0.898243279867938,0.10465465465465465,0.46572580645161293,0.0,110.991,4.0,0
0jXjTHqZVXhQSGUAvUbCvU,0.911646439976532,0.31376518218623484,0.30097983171365245,0.4904137235116044,0.14930733709594662,0.6100475521718777,0.05345345345345345,0.3175403225806452,3.0,123.534,4.0,0
745H5CctFr12Mo7cqa1BMH,0.6375496003582737,0.5789473684210527,0.41731604336532574,0.0,0.08476141611082606,0.7023677532214748,0.0524024024024024,0.6995967741935485,0.0,104.566,4.0,0
2yrJ1jWo3HLksJFUqUsZE4,0.21285010160910403,0.8036437246963564,0.4925334215883904,0.013420787083753783,0.11954848640328372,0.7881341316184984,0.08453453453453454,0.6310483870967742,5.0,92.026,4.0,0
2Tuc96S4JToUiQSLW3aMec,0.6957826285555593,0.6295546558704453,0.3922435839576376,0.0,0.11339148281169828,0.8124769014709143,0.04219219219219219,0.5524193548387096,0.0,120.111,4.0,1
3LRD83xy49LRTidwhKjbG0,0.9196785817968474,0.8289473684210527,0.04664480348206316,0.9182643794147326,0.10210364289379167,0.7001502944292507,0.5315315315315314,0.4254032258064516,6.0,87.111,4.0,0
2omUdAIRO4FX222mvei9CY,0.14457689613642433,0.7641700404858299,0.7783594588360362,0.6407669021190716,0.8748075936377628,0.8228989577943676,0.05375375375375375,0.7268145161290323,4.0,129.995,4.0,0
21UoRIOIjkWdHU8xbxQ0Z7,0.033934142561581546,0.6973684210526316,0.9247826217769354,0.0007547931382441978,0.08291431503335042,0.8776948283933279,0.07342342342342342,0.2026209677419355,1.0,95.951,4.0,0
54DsyICxMms5vGsaUwrzlY,0.041263471972619224,0.7965587044534413,0.8004232231148019,4.8435923309788095e-05,0.0465879938429964,0.8559637322295316,0.08963963963963964,0.6985887096774193,0.0,109.978,4.0,1
0n09awubqCO6H2RNnP9gvz,0.9979919645449211,0.520242914979757,0.3120117138530353,0.8264379414732593,0.09902514109799897,0.47764062384507344,0.05165165165165165,0.7268145161290323,8.0,131.392,4.0,0
5FAFRyxvtiFzPTsKmfXudD,0.13353270113349083,0.3815789473684211,0.5547131209194572,1.5842583249243188e-06,0.17188301693175984,0.806588316456008,0.049849849849849845,0.20060483870967744,4.0,64.95,4.0,1
1pRlChtBQvbbhnWC29aCVM,0.6867464690077046,0.4676113360323887,0.4804986410727001,0.31987891019172554,0.10107747562852744,0.6694508093724592,0.28378378378378377,0.1401209677419355,5.0,160.102,4.0,1
7z3W62BVqFyy7N9j3o8Wpm,0.04568114997379262,0.5566801619433199,0.8445507516723331,0.03925327951564076,0.6305797845048743,0.847709857836253,0.11606606606606605,0.03951612903225806,2.0,77.079,4.0,0
7CaCltSC1kWO2ft4ZvTHVT,0.6536138839989041,0.6902834008097166,0.4484058930308592,0.0005802219979818365,0.08260646485377116,0.7151550989233005,0.047747747747747746,0.24899193548387097,7.0,82.465,4.0,0
0dEIca2nhcxDUV8C5QkPYb,0.002869834071512267,0.7975708502024291,0.6158899218742164,0.5539858728557012,0.08383786557208825,0.7040185281001305,0.0506006006006006,0.7016129032258064,9.0,119.037,4.0,0
7cPO2IPraPDlGIguekShlV,0.16365323295967307,0.4696356275303644,0.495542116717313,0.0005055499495459131,0.789635710620831,0.8021533988715599,0.06711711711711711,0.08094758064516129,0.0,113.317,4.0,0
692YNl86bmPs0RfoIRwpl7,0.992971875907224,0.3097165991902834,0.07502682753156623,0.929364278506559,0.1759876859928168,0.33688126740089186,0.05855855855855856,0.08366935483870969,1.0,90.941,4.0,0
0DiWol3AO6WpXZgp0goxAV,0.019375885512260136,0.618421052631579,0.6971246903551264,0.0,0.3268342739866598,0.754601226993865,0.1996996996996997,0.4798387096774193,2.0,122.752,4.0,1
78lbPZSCszfWkt6hQhFYnl,0.003582686658065247,0.7611336032388664,0.5145971858671561,3.279515640766902e-05,0.12673165726013336,0.8086333062310592,0.0566066066066066,0.8820564516129032,9.0,130.017,4.0,1
1ydOxBgLmEMfWffu6t4H5x,0.36746883165017286,0.8370445344129556,0.6128812267452939,1.2613521695257316e-05,0.08158029758850692,0.8353660038928721,0.09324324324324325,0.7530241935483871,8.0,137.96,4.0,1
7GIzTSgo0t140DD9mrYaQP,0.1787134988727642,0.6619433198380567,0.5547131209194572,0.03491422805247225,0.07121600820933811,0.7264395003326188,0.06516516516516516,0.5040322580645161,4.0,98.064,4.0,0
0CFqtZVKDgmshQv3Vbqstv,0.055520523703678826,0.7469635627530364,0.6309333975188294,0.6538849646821393,0.08978963571062082,0.6842338679872866,0.0632132132132132,0.12399193548387097,6.0,120.027,4.0,1
31lg49yRNsvvdYuzsDl7u9,0.0542153006578776,0.6002024291497975,0.6860928082157435,0.0,0.3514622883530016,0.8150639367285091,0.04804804804804805,0.3004032258064516,8.0,113.018,4.0,0
6jilgLoqm0HI7zbdYaGFqG,0.5190755085086235,0.5344129554655871,0.42734502712840106,0.0015438950554994954,0.08978963571062082,0.7347919284499962,0.0566066066066066,0.12701612903225806,3.0,110.008,4.0,0
2iYL1ecHzwZsvvnPduIXb6,0.02660481315054387,0.5951417004048583,0.8545797354354084,0.0059031281533804235,0.08978963571062082,0.8537709118683322,0.06861861861861861,0.8245967741935484,10.0,134.915,4.0,1
2tudkJv0AsgjB7nZVTjWlM,0.00024432771399671496,0.5870445344129555,0.7964116296095716,0.856710393541877,0.16367367880964595,0.7870007637913617,0.06426426426426425,0.15524193548387097,4.0,118.99,4.0,1
6N3OFjzBYyA5fEpQcH5YIp,0.6174692458074854,0.7540485829959515,0.652997161797595,0.8113017154389506,0.07388404309902513,0.6612462118412299,0.11246246246246244,0.20060483870967744,6.0,109.988,4.0,0
1z1Hg7Vb0AhHDiEmnDE79l,0.07971735093737854,0.6831983805668017,0.9318029104110881,2.3511604439959638e-05,0.09902514109799897,0.8823761302880232,0.1114114114114114,0.6179435483870968,1.0,124.008,4.0,0
3U4isOIWM3VvDubwSI3y7a,0.9257026881620838,0.4271255060728745,0.2628696934139664,0.0,0.12160082093381219,0.792889348806268,0.04834834834834834,0.3336693548387097,8.0,119.93,4.0,1
3PuirCZFzwKvpxJ1pY0hGT,0.12349252385809674,0.8451417004048583,0.6509913650449799,0.8274470232088799,0.6285274499743457,0.8512331534727868,0.09429429429429428,0.5796370967741935,11.0,103.987,4.0,0
31xvOA46fyok6byGibC5xR,0.056323737885710344,0.5536437246963564,0.793402934480649,0.11200807265388496,0.07080554130323242,0.7965604750289501,0.05285285285285286,0.31955645161290325,6.0,116.015,4.0,1
39HrUxcvKF3jtLz7fUDWXc,0.12248850613055733,0.4433198380566802,0.43336241738624626,0.0,0.14007183170856846,0.7607115578879937,0.0557057057057057,0.19657258064516128,7.0,179.91299999999995,4.0,1
